Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2017-10-01,SCONES,Rasp Cream,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-01,SCONES,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-01,SCONES,Butt Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-01,SCONES,Turtle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-01,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-01,FRUIT BARS,Mixed Berry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-01,FRUIT BARS,Cherry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-01,FRUIT BARS,Apple cin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-01,FRUIT BARS,Car Apple,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-01,MUFFINS,blue stru,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-01,MUFFINS,Choc Carm,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-01,MUFFINS,Pump Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-01,MUFFINS,Pump Crumb,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-01,COOKIES/BARS,Oatmeal CC,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-01,COOKIES/BARS,Peanut Butter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-01,COOKIES/BARS,PB Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-01,COOKIES/BARS,Triple Choc,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-01,COOKIES/BARS,SnickerDoodle,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-01,COOKIES/BARS,frosted,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-01,COOKIES/BARS,Kahuna,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-01,COOKIES/BARS,Brownies,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-01,COOKIES/BARS,Harvest Rais,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-01,COOKIES/BARS,Totals,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,BREAD,H,0,36,36,23,0,0,13,0,0,0,0,0,0,0
