Date,Category,Product,START_OF_DAY_WHOLE,MADE_TODAY_WHOLE,AVAILABLE_TO_SELL_WHOLE,OUT_THE_DOOR_WHOLE,ORDERS_TODAY_WHOLE,REMOVED_AS_DAY_OLD_WHOLE,LEFT_WHOLE,START_OF_DAY_HALF,MADE_TODAY_HALF,AVAILABLE_TO_SELL_HALF,OUT_THE_DOOR_HALF,ORDERS_TODAY_HALF,REMOVED_AS_DAY_OLD_HALF,LEFT_HALF
2021-06-23,SCONES,Turtle,0,24,24,19,0,5,0,0,0,0,0,0,0,0
2021-06-23,SCONES,Cin Chip,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-23,SCONES,FRUIT BAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-23,SCONES,mixed berry,0,10,10,7,0,3,0,0,0,0,0,0,0,0
2021-06-23,SCONES,cherry,0,10,10,9,0,1,0,0,0,0,0,0,0,0
2021-06-23,SCONES,apple cin,0,10,10,4,0,6,0,0,0,0,0,0,0,0
2021-06-23,SCONES,RWB,0,10,10,6,0,4,0,0,0,0,0,0,0,0
2021-06-23,MUFFINS,Blue Struesel,0,9,9,9,0,0,0,0,0,0,0,0,0,0
2021-06-23,MUFFINS,choc carm,0,8,8,8,0,0,0,0,0,0,0,0,0,0
2021-06-23,MUFFINS,RWB Streusel,0,13,13,8,0,5,0,0,0,0,0,0,0,0
2021-06-23,COOKIES/BARS,oat cc,0,72,72,33,20,0,19,0,0,0,0,0,0,0
2021-06-23,COOKIES/BARS,triple cc,1,72,73,35,20,0,18,0,0,0,0,0,0,0
2021-06-23,COOKIES/BARS,snicker,0,84,84,64,20,0,0,0,0,0,0,0,0,0
2021-06-23,COOKIES/BARS,RWB,6,48,54,21,19,0,14,0,0,0,0,0,0,0
2021-06-23,COOKIES/BARS,frosted,17,18,35,22,0,0,13,0,0,0,0,0,0,0
2021-06-23,COOKIES/BARS,brownie,5,32,37,22,0,0,15,0,0,0,0,0,0,0
2021-06-23,COOKIES/BARS,lemon bar,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-23,COOKIES/BARS,Kahuna Bar,6,28,34,17,0,0,17,0,0,0,0,0,0,0
2021-06-23,COOKIES/BARS,ohhh,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-23,COOKIES/BARS,Bread Pudding,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-23,COOKIES/BARS,Totals,35,584,619,407,83,33,96,0,0,0,0,0,0,0
2021-06-24,BREAD,H,17,41,58,26,15,0,17,0,0,0,0,0,0,0
2021-06-24,BREAD,FR,22,52,74,8,38,2,26,0,0,0,0,0,0,0
2021-06-24,BREAD,GW,10,8,18,9,5,4,0,0,0,0,0,0,0,0
2021-06-24,BREAD,DK,11,0,11,5,0,0,6,0,0,0,0,0,0,0
2021-06-24,BREAD,H5|Cran,4,20,24,8,1,0,15,5,8,13,1,0,0,8
2021-06-24,BREAD,CSWRL,5,17,22,18,1,0,3,3,0,3,3,0,0,0
2021-06-24,BREAD,CnE,4,0,4,4,0,0,0,3,0,3,3,0,0,0
2021-06-24,BREAD,CnR,10,0,10,2,0,8,0,0,0,0,0,0,0,0
2021-06-24,BREAD,CnW,7,0,7,1,0,6,0,0,0,0,0,0,0,0
2021-06-24,BREAD,RWB,0,19,19,3,0,0,16,0,6,6,1,0,0,5
2021-06-24,BREAD,CG,7,0,7,3,0,4,0,1,0,1,1,0,0,0
2021-06-24,BREAD,Pest,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2021-06-24,BREAD,Jal,2,0,2,2,0,0,0,0,0,0,0,0,0,0
2021-06-24,BREAD,VS,0,16,16,4,0,0,12,0,6,6,2,0,0,4
2021-06-24,BREAD,SOUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-24,BREAD,BORG SOUR,0,0,0,-4,0,4,0,0,0,0,0,0,0,0
2021-06-24,BREAD,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-06-24,BREAD,IHF,0,17,17,17,0,0,0,0,0,0,0,0,0,0
2021-06-24,BREAD,GW BUNS,0,2,2,0,0,0,2,0,0,0,0,0,0,0
2021-06-24,BREAD,VS BUNS,0,4,4,0,0,0,4,0,0,0,0,0,0,0
2021-06-24,BREAD,H-RLS,4,3,7,4,0,0,3,0,0,0,0,0,0,0
2021-06-24,BREAD,FR-RLS,1,12,13,1,9,0,3,0,0,0,0,0,0,0
2021-06-24,BREAD,VS-RLS,0,8,8,3,0,0,5,0,0,0,0,0,0,0
2021-06-24,BREAD,Blue Stru,4,1,5,2,0,2,1,0,0,0,0,0,0,0
2021-06-24,BREAD,Choc Carm,4,2,6,2,1,2,1,0,0,0,0,0,0,0
